,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
255,150,7.3055186,32.510056,3998.7905,2.1120045,2.5148838,-4.199171,0.061381586,0.07180304,0.16019796,2118.088,3998.7905,69,13
256,151,7.0564175,26.00278,8684.769,2.709918,3.6847427,-23.94825,0.04647875,0.051130988,0.26455706,1993.3958,8684.769,65,38
257,151,7.1899796,32.310047,8375.315,2.5479221,3.53922,-17.146109,0.0475413,0.058305282,0.28008938,2202.1108,8375.315,69,13
258,152,7.2137055,32.27377,7734.0747,2.4610767,3.866666,-20.613276,0.046580464,0.05473881,0.36351454,2014.1948,7734.0747,69,13
259,152,7.243459,26.10303,6760.2383,2.4380724,3.2987144,-18.87878,0.04915071,0.0571884,0.26090223,1941.2211,6760.2383,65,38
260,153,7.2336073,32.685516,7700.187,2.673406,3.029812,-29.534805,0.04505192,0.046139292,0.117633104,2396.3445,7700.187,69,13
261,153,7.37847,26.135296,4742.3623,2.1358056,3.485527,5.496702,0.06121784,0.10492494,0.38723597,1833.3042,4742.3623,65,38
263,154,7.168282,26.275301,8010.877,2.4408906,3.8328614,-8.948846,0.04924985,0.070904225,0.36316755,2292.0671,8010.877,65,38
262,154,7.131502,32.236862,6471.905,2.4633687,2.8373094,-18.525347,0.050381232,0.05475151,0.13179412,2394.2031,6471.905,69,13
265,155,7.2428513,26.315102,10934.863,2.7213924,4.288491,-37.255943,0.03945563,0.025723193,0.36541957,1928.2673,10934.863,65,38
264,155,7.1186113,32.176395,4037.6914,1.913757,2.9811926,11.493937,0.061609678,0.1036898,0.35805658,2141.8113,4037.6914,69,13
266,156,7.171662,32.59157,7245.372,2.69768,2.8466086,-28.945515,0.045940317,0.046474844,0.05231792,2413.301,7245.372,69,13
267,156,7.185924,25.978067,6257.503,2.5367453,3.8628323,-4.426733,0.058841746,0.085125886,0.34329396,1651.676,6257.503,65,38
268,157,7.195983,25.8074,4734.0576,2.1175373,3.4531002,0.25496933,0.058670588,0.09539699,0.38677213,1873.1456,4734.0576,65,38
269,157,7.3924265,32.87216,4142.5435,2.1252756,2.1855938,-6.2636495,0.059666246,0.061140068,0.027598098,2536.401,4142.5435,69,13
271,158,7.0989475,26.999474,3816.2393,2.1889815,3.3728232,3.9294503,0.069744386,0.111612804,0.3509943,1428.7777,3816.2393,65,38
272,159,7.2037277,26.432592,4572.9565,2.277347,2.9475164,-0.5744414,0.06370949,0.08193611,0.22736748,2012.8884,4572.9565,65,38
274,160,7.2136617,25.635406,2930.973,1.8177834,2.55738,17.37497,0.0726382,0.1117816,0.2892009,2093.8384,2930.973,65,38
276,161,7.2723575,25.684832,3398.232,2.0156698,2.6903872,-2.2334182,0.06458394,0.084494695,0.2507882,1740.744,3398.232,65,38
277,162,7.1900797,26.68147,4175.6377,2.0081558,3.4216647,6.0665755,0.061652966,0.111676596,0.4131056,1851.3162,4175.6377,65,38
278,163,7.2500186,25.601963,7588.415,2.736443,3.9377964,-26.300293,0.04723891,0.041532923,0.30508265,1703.9003,7588.415,65,38
279,164,7.0530586,26.899876,5791.8936,2.303715,3.290175,-15.529376,0.051312536,0.06267086,0.29981992,2051.4297,5791.8936,65,38
281,165,7.102453,26.814444,4141.495,2.233156,2.8032715,0.7713806,0.066416,0.08343053,0.20337507,2022.6058,4141.495,65,38
282,166,7.0937366,27.08266,7676.5996,2.418472,4.4236465,-24.029016,0.045015145,0.034447428,0.4532854,1754.4551,7676.5996,65,38
283,167,7.0126343,26.797346,5100.8374,2.1740928,3.0974662,-4.5566835,0.05611742,0.07695035,0.29810607,2148.7104,5100.8374,65,38
284,168,7.095773,26.88614,5106.275,2.3209035,2.6417148,-0.59148526,0.06143821,0.06971711,0.12144054,2557.902,5106.275,65,38
285,169,7.129169,27.007372,3710.8157,1.9822919,2.6143105,7.7853804,0.06559377,0.08937893,0.24175344,2157.442,3710.8157,65,38
286,170,7.1536984,26.752739,8872.001,2.68615,3.489957,-29.195927,0.043952636,0.045943,0.23032004,2346.576,8872.001,65,38
287,171,7.149102,26.369267,3991.715,1.984113,2.7174363,8.514309,0.063362874,0.09027582,0.2698585,2350.0066,3991.715,65,38
288,172,7.209908,26.390017,5080.1016,1.9817592,3.3124094,-1.6503452,0.052491706,0.085701704,0.4017167,2347.117,5080.1016,65,38
290,173,7.179384,26.429758,2705.2312,1.7831761,2.2969074,15.453168,0.073612735,0.100458845,0.2236622,2209.336,2705.2312,65,38
291,174,7.305926,26.588966,3424.1055,1.9122715,2.404761,12.364885,0.068009116,0.088969916,0.20479771,2380.8298,3424.1055,65,38
292,175,7.168874,26.480171,6644.0527,2.2270336,3.1576934,-11.326674,0.048690364,0.063849546,0.2947277,2692.1804,6644.0527,65,38
293,175,7.374642,7.790228,1802.5365,1.9329296,2.7866247,1.5318348,0.08876883,0.13015926,0.30635452,941.6678,1802.5365,75,7
294,176,7.2024293,26.536087,5189.8223,2.238124,2.6262853,-6.8164177,0.056204956,0.06451819,0.14779864,2562.8574,5189.8223,65,38
295,176,7.4895496,7.9015675,5530.5713,2.9325874,3.469535,-27.254889,0.04696066,0.034815192,0.15476072,1229.1316,5530.5713,75,7
297,177,7.3257093,8.273597,2168.528,2.3331635,2.6330168,-2.3362072,0.09110055,0.10136308,0.11388204,1015.0689,2168.528,75,7
296,177,7.2096925,26.929731,6880.762,2.4213831,3.2858677,-15.572104,0.049881388,0.060540132,0.2630917,2347.8103,6880.762,65,38
299,178,7.187703,8.604238,2377.8801,2.1997051,2.8305192,-4.994922,0.07927165,0.09588826,0.22286162,1159.2263,2377.8801,75,7
300,179,7.246173,26.638083,7903.432,2.3173432,3.7006812,-14.827798,0.045809362,0.06271619,0.3738063,2243.4485,7903.432,77,27
301,179,7.268594,7.9296246,1089.4,1.6635263,2.4861798,11.665047,0.11540687,0.19958495,0.3308906,889.1716,1089.4,75,7
302,180,7.080339,25.720964,6634.736,2.5684829,3.4506607,-12.642302,0.05418294,0.065955944,0.25565475,2000.5038,6634.736,77,27
303,180,7.4534187,7.621048,1199.8866,1.8544427,2.1490128,7.0649586,0.116179176,0.13922773,0.13707228,908.90295,1199.8866,75,7
304,181,7.020305,26.273619,5929.5977,2.335197,3.4269714,-9.64984,0.05382342,0.07184871,0.3185829,2035.0045,5929.5977,77,27
305,181,7.3338847,7.95482,907.87384,1.8067731,1.8114505,8.31492,0.13709168,0.13754278,0.002582138,812.53955,907.87384,75,7
306,182,7.2436886,26.709818,4109.5464,1.9317367,3.040354,15.9193125,0.06316834,0.110415794,0.36463428,2335.5151,4109.5464,77,27
307,183,7.1096125,26.000813,5263.8228,2.1351001,3.1862154,-5.0136786,0.054217473,0.07720616,0.3298946,2206.83,5263.8228,77,27
308,184,7.291272,26.111958,4869.34,2.2063825,3.0920863,5.7327695,0.0625578,0.090402626,0.28644213,2112.4075,4869.34,77,27
310,185,6.988294,25.661135,5359.845,2.309197,3.0720055,-6.550703,0.057065297,0.072641104,0.24830963,2158.6294,5359.845,77,27
311,186,7.2077904,26.7757,5263.206,2.1381865,4.1770463,2.3564932,0.056898713,0.1147051,0.48811042,1644.4164,5263.206,77,27
312,187,7.040581,9.417866,5892.312,2.6766386,3.444414,-18.847664,0.054222412,0.05757065,0.22290449,1151.7059,5892.312,79,8
313,187,7.177632,26.547901,7954.119,2.64429,3.798348,-26.572515,0.04589035,0.045179065,0.30383155,1922.6017,7954.119,77,27
314,188,7.0108213,9.55581,3308.0845,1.9305868,2.4334517,-1.9580116,0.06296799,0.07829389,0.20664674,2126.198,3308.0845,79,8
315,188,7.1122994,26.342104,6762.9136,2.3078344,3.336944,-16.04173,0.04825021,0.060656644,0.30839884,2467.3447,6762.9136,77,27
316,189,6.8105307,9.700157,3134.8464,2.2466943,3.7316606,0.3653124,0.07660782,0.12749636,0.39793712,964.976,3134.8464,79,8
317,189,6.971983,25.82855,8838.699,2.4908412,3.4549873,-36.481037,0.04001702,0.037999135,0.27905923,2398.4841,8838.699,77,27
319,190,7.2179875,25.934399,2233.8643,1.7226287,2.1660316,18.739456,0.08131832,0.109106146,0.20470749,2064.48,2233.8643,77,27
318,190,6.978183,10.087921,3250.522,2.1662438,2.4245996,-1.1739447,0.07139145,0.07951719,0.10655609,1741.093,3250.522,79,8
320,191,7.0909348,9.274753,2217.1365,1.732601,2.49384,11.465444,0.07786964,0.12150844,0.3052477,1802.1589,2217.1365,79,8
321,191,7.146006,26.79319,3022.5107,1.7430536,2.9979944,12.93205,0.06607136,0.12855463,0.41859347,1911.4175,3022.5107,77,27
322,192,7.0309596,9.698449,2468.238,1.7824261,2.3439963,11.842781,0.07573201,0.10523588,0.2395781,1959.5865,2468.238,79,8
323,192,7.1385164,26.972137,4014.648,2.0981777,2.873463,3.924362,0.06495375,0.0907618,0.26980868,2076.316,4014.648,77,27
324,193,6.9350333,8.942225,1874.1398,1.7616497,2.6849527,5.853633,0.08304518,0.13523847,0.34388053,1270.6263,1874.1398,79,8
325,193,7.238431,26.666271,5540.0503,2.3028529,2.983854,-6.298925,0.05619323,0.07024578,0.22822872,1899.1301,5540.0503,77,27
326,194,6.9850426,9.161156,2392.6865,1.9315404,2.5014753,0.29854214,0.07553837,0.097610176,0.22783953,1402.8535,2392.6865,79,8
327,194,7.1342607,26.8466,5204.2026,2.4365916,2.9933534,-5.506241,0.061177958,0.07309459,0.18599933,1986.8005,5204.2026,77,27
328,195,7.1324425,26.281254,3128.6409,1.658609,2.292036,14.515106,0.06180503,0.09048706,0.27635998,2802.4646,3128.6409,77,27
329,196,7.13065,26.770872,4224.4575,2.114113,3.3562748,4.995729,0.06421511,0.10659777,0.37010133,1774.4229,4224.4575,77,27
331,197,7.0843716,26.013998,4212.7334,2.2924058,3.0636692,-0.8954313,0.066583715,0.08811799,0.251745,1779.8008,4212.7334,77,27
332,198,7.3026366,27.048565,3356.9907,1.7952757,2.9621124,12.4035,0.064083666,0.11713994,0.39392048,1952.386,3356.9907,77,27
334,199,7.1019773,27.277386,5592.42,2.2135475,3.9232042,-4.5044036,0.05466635,0.09002765,0.4357807,1566.3309,5592.42,77,27
335,200,7.2595916,27.032406,7020.0234,2.6730406,3.651589,-18.010384,0.051973764,0.059064455,0.26797876,1761.0511,7020.0234,77,27
336,201,7.049708,27.42275,6662.542,2.583513,4.0194383,-15.890819,0.052769776,0.06261747,0.35724527,1454.6034,6662.542,77,27
337,202,7.1017966,26.877813,5874.0454,2.5038443,3.5017586,-12.822547,0.055600222,0.06801284,0.2849752,1506.3391,5874.0454,77,27
338,203,7.1870875,27.010235,3694.3403,1.9778589,3.0080054,2.6689603,0.063261926,0.09802049,0.3424683,1961.6665,3694.3403,77,27
339,204,7.1712713,26.95161,5417.4795,2.5322661,3.3179603,-10.894049,0.058957186,0.07059972,0.23680034,1629.8304,5417.4795,77,27
340,205,7.1465273,26.56144,4656.002,2.301903,3.0129619,-14.483782,0.05601093,0.06463266,0.23599996,1814.955,4656.002,77,27
341,207,7.200815,26.824644,3495.3696,2.1772974,3.158242,8.210449,0.07545253,0.11682515,0.3105983,1532.1548,3495.3696,82,93
342,208,7.3254404,27.42712,7934.0576,2.7661877,3.9586022,-24.520681,0.047905073,0.046909213,0.3012211,1571.6472,7934.0576,82,93
343,209,7.092205,27.141813,3920.718,1.8574246,3.2471194,12.089636,0.060809705,0.118751615,0.42797774,2124.5076,3920.718,82,93
344,210,7.096821,26.635544,8830.074,2.4501028,4.3120637,-22.94351,0.043621507,0.048589468,0.43180272,1857.9658,8830.074,82,93
345,211,7.1887507,26.519497,3495.668,2.1354306,3.528023,7.3208337,0.073295586,0.13218585,0.39472318,1489.856,3495.668,82,93
346,212,7.1203847,27.35893,4592.3267,2.407138,3.139404,-1.5695462,0.066494085,0.08559058,0.23324999,1677.2943,4592.3267,82,93
347,213,7.236836,27.13573,4442.4604,2.1170971,4.0432715,5.0087905,0.062608935,0.12882273,0.47639006,1583.2433,4442.4604,82,93
348,214,7.1555157,27.062353,2590.737,1.6797063,2.530217,13.753782,0.06968206,0.115033686,0.33614138,2061.587,2590.737,82,93
349,215,7.088514,26.844542,3618.6086,1.8830111,2.5421975,17.246159,0.066616304,0.096275344,0.25929785,2398.5752,3618.6086,82,93
350,216,7.292535,26.678936,3539.3667,1.7516035,2.7023437,19.327364,0.062738165,0.10793725,0.35182062,2381.7942,3539.3667,82,93
351,217,7.223975,26.243326,3764.4666,1.9298643,3.2134004,9.132888,0.06376579,0.11550605,0.39943236,1880.4136,3764.4666,82,93
352,218,7.51884,27.104597,5622.1055,2.13629,3.4938102,-8.8285885,0.051339306,0.07517889,0.38855004,1684.5768,5622.1055,82,93
353,219,7.262017,26.232632,8028.252,2.6581454,4.1041813,-12.663351,0.05158909,0.06831568,0.35233235,1906.4963,8028.252,82,93
354,220,7.2130036,26.218454,3865.048,2.0527852,2.9845235,9.923616,0.06760009,0.10473721,0.31219,2049.039,3865.048,82,93
355,221,7.316752,26.063515,6155.9336,2.4016716,3.3261893,-13.512528,0.05259252,0.06489382,0.277951,2180.6995,6155.9336,82,93
356,222,7.258962,26.444365,3396.3838,1.9734823,3.1894584,1.8794612,0.065528534,0.1076943,0.38124847,1621.0186,3396.3838,82,93
357,223,7.3937798,25.887478,8927.599,2.692026,3.9383285,-25.116203,0.04547833,0.0485667,0.3164547,1878.9332,8927.599,82,93
358,224,7.3788157,26.34663,3721.0562,1.7675419,3.320646,9.833718,0.05858462,0.122565486,0.46771145,2042.7268,3721.0562,82,93
359,225,7.111083,25.9807,3938.0325,1.8108847,2.9062397,12.406596,0.05908251,0.10308616,0.3768977,2550.7925,3938.0325,82,93
360,226,7.1096125,26.013689,6212.009,2.3297906,3.519158,-9.4597,0.052727588,0.072254814,0.3379693,2065.4507,6212.009,82,93
361,227,7.209054,26.1401,5769.547,2.4022079,2.8264668,-9.290597,0.055917833,0.06372182,0.15010223,2496.648,5769.547,82,93
362,228,7.015101,26.749727,6351.849,2.4190142,3.516776,-17.460125,0.05055668,0.059978053,0.31215006,1977.2888,6351.849,82,93
363,229,7.091615,25.706623,5357.6626,2.2548285,3.7285936,-4.790359,0.056616295,0.08741098,0.39526033,1902.1752,5357.6626,82,93
364,230,6.9790597,26.923677,4911.331,2.1044447,3.4149616,3.1348093,0.058304947,0.09697515,0.3837574,2056.3347,4911.331,82,93
365,231,7.1197386,26.46173,12558.084,2.9787383,3.927811,-53.100857,0.034324292,0.017878398,0.24162889,2333.735,12558.084,82,93
366,232,6.956604,26.58079,4508.361,2.239856,2.803639,-5.982788,0.060311724,0.07301529,0.20108971,2165.2122,4508.361,82,93
367,233,7.097786,25.881119,4737.1714,2.009469,3.3239117,-3.2360423,0.05449943,0.086353265,0.39545053,2038.2632,4737.1714,82,93
368,234,7.1858077,26.673223,4294.2188,2.0866928,2.6272814,1.9477547,0.061472293,0.07773916,0.20575969,2349.694,4294.2188,82,93
369,235,7.0516877,26.635878,3484.438,1.87279,2.6540747,10.470901,0.064983614,0.097340204,0.29437178,2256.3787,3484.438,82,93
370,236,7.120549,26.085457,4300.375,2.0624661,2.8303275,-0.5559955,0.059644725,0.08119848,0.2712977,2115.4712,4300.375,82,93
371,237,7.0874796,26.120237,4003.2988,1.8725432,3.063985,5.2861094,0.058325883,0.09949527,0.38885367,2186.9592,4003.2988,82,93
372,238,7.320223,27.293163,4343.9175,2.170163,2.8485012,-1.9206024,0.061689198,0.07978604,0.23813868,1893.3435,4343.9175,82,93
373,239,7.1751375,26.585382,6593.916,2.3128335,4.3327117,-7.7148647,0.05163428,0.08364405,0.4661926,1677.8168,6593.916,82,93
375,240,7.1530495,26.096546,3551.0522,1.8187822,3.6620586,15.346482,0.06402466,0.15700358,0.5033443,1655.5294,3551.0522,82,93
377,241,7.141343,26.268297,4825.273,2.1629426,3.4783332,-0.4180976,0.059061088,0.09403504,0.3781669,1871.0122,4825.273,82,93
378,242,7.1517754,26.432783,9880.392,2.6478868,4.7203093,-22.80523,0.044294868,0.046635445,0.4390438,1900.6655,9880.392,82,93
379,243,7.094449,27.084513,4766.9175,2.1383498,3.0218346,2.4399433,0.059914336,0.085623935,0.29236704,2272.5884,4766.9175,82,93
380,244,7.0893574,26.621723,4696.6455,2.0214517,3.3173032,7.567708,0.058790915,0.10253794,0.39063403,2167.813,4696.6455,82,93
381,245,7.226285,27.193142,3117.5603,1.7720817,2.7152267,20.381628,0.06907877,0.119845115,0.34735402,1971.3264,3117.5603,82,93
382,246,7.1853538,27.48979,2896.062,1.7593269,2.6689131,16.185364,0.0698743,0.117834665,0.3408077,2037.0074,2896.062,82,93
383,247,7.376892,27.74366,3637.879,1.8669864,3.2304645,7.1279464,0.06191165,0.11522561,0.42206874,1567.2137,3637.879,82,93
384,248,7.067382,27.229652,4610.3096,2.4226193,3.2769876,-5.401691,0.06432731,0.08276495,0.26071757,1635.8735,4610.3096,82,93
385,249,7.168141,26.81382,5687.9595,2.4500756,3.6751568,-6.163095,0.058735076,0.08201659,0.3333412,1672.0762,5687.9595,82,93
386,250,7.0895042,27.577208,6364.493,2.353196,3.7175112,-14.224211,0.05081786,0.06599367,0.36699694,1691.7836,6364.493,82,93
387,251,7.1521425,27.0906,3218.054,2.1155841,2.304376,13.368851,0.07991177,0.08858195,0.0819275,2173.4766,3218.054,82,93
388,252,7.1033587,27.531233,7421.4536,2.6295197,3.122085,-20.553743,0.049335685,0.053823814,0.15776809,2381.3186,7421.4536,82,93
390,253,7.1879206,27.421293,8557.537,2.5220075,3.3408098,-20.785471,0.045661073,0.053554103,0.24509098,2623.583,8557.537,82,93
391,254,7.04075,27.439337,5843.432,2.515022,3.7173402,-9.264567,0.057787094,0.07630949,0.32343507,1592.4972,5843.432,82,93
392,255,7.1074696,26.839321,5329.0156,2.2391253,3.2613833,-6.7778826,0.05557957,0.075985335,0.3134431,2036.1075,5329.0156,82,93
393,256,7.2950225,27.373121,6029.3706,2.456224,3.3519173,-13.523041,0.053919934,0.065415725,0.2672182,1563.1165,6029.3706,82,93
394,257,7.313524,27.195736,5666.755,2.1879992,3.4995768,-5.7950096,0.053299777,0.07973359,0.37478176,2133.782,5666.755,82,93
395,258,7.294587,26.954157,6342.329,2.5212948,3.9275432,-8.863165,0.056134492,0.077656135,0.35804784,1549.5936,6342.329,82,93
396,259,7.109107,26.437786,2371.602,1.8563915,2.7865229,15.7314005,0.0839222,0.1429165,0.3337964,1516.6357,2371.602,82,93
397,260,7.1475844,26.208755,6657.368,2.9038072,3.247542,-28.7231,0.04675197,0.04467999,0.10584459,1681.2296,6657.368,82,93
398,261,7.081126,27.247892,1685.4658,1.8935554,2.2274513,12.044064,0.10299643,0.12675233,0.14990044,1214.567,1685.4658,82,93
400,262,7.1753397,26.839819,3138.374,2.1167831,2.6819239,3.0633414,0.07413818,0.09524127,0.21072213,1612.1411,3138.374,82,93
401,263,7.0147176,26.786983,2567.1873,2.0440779,2.425682,11.485063,0.08656303,0.10669508,0.15731831,1790.7747,2567.1873,82,93
402,264,7.1910267,26.372784,4213.334,2.7636702,2.848524,-12.7397375,0.06606995,0.06703471,0.02978872,1408.416,4213.334,82,93
403,265,7.150889,26.639093,3854.714,2.4406555,2.6609771,-9.32774,0.06648426,0.07063006,0.082797274,1497.338,3854.714,82,93
404,266,7.011758,26.373081,1860.837,1.7834936,2.219736,18.225197,0.09516215,0.12734134,0.19652897,1665.9427,1860.837,82,93
405,267,7.3741703,26.064486,3165.6238,2.3206618,2.731979,-0.71351016,0.07768782,0.09095503,0.15055647,1490.9037,3165.6238,82,93
406,268,7.152049,26.55064,2725.1123,2.0964675,2.5519323,7.5677724,0.082889505,0.104086645,0.17847842,1595.0348,2725.1123,82,93
407,269,7.044914,26.184422,1555.8267,1.6683068,1.6201994,20.37491,0.1001388,0.09640061,0.028836055,2019.0009,1555.8267,82,93
408,270,7.1755376,26.156275,2855.682,1.9741468,2.5186093,1.2171216,0.071239226,0.09116828,0.21617582,1865.5624,2855.682,82,93
409,271,7.10076,25.877996,4325.559,2.2872076,2.7760816,-5.313186,0.062971465,0.07441146,0.17610216,1863.6539,4325.559,82,93
410,272,7.1904306,26.239508,4522.388,2.400099,2.9382598,-9.530925,0.061599717,0.071227565,0.1831563,1819.6003,4522.388,82,93
411,273,7.031373,26.1868,3082.3901,1.7458104,3.0431025,11.486551,0.06486637,0.12682155,0.42630577,1877.9851,3082.3901,82,93
412,274,7.5041714,25.088305,3055.103,1.8191485,3.130452,14.817848,0.06976299,0.1389117,0.41888627,1718.5945,3055.103,82,93
413,275,7.2089033,25.643951,2761.3145,1.995389,2.8292954,4.248193,0.07547751,0.1106652,0.29473996,1609.7897,2761.3145,82,93
414,276,7.25652,25.385332,2197.115,1.801202,2.5162032,8.929802,0.08009207,0.11919177,0.28415874,1601.2054,2197.115,82,93
415,277,7.1452637,26.05997,3036.1428,2.0798733,2.6274655,-0.7724892,0.07128553,0.08931167,0.20841078,1742.5927,3036.1428,82,93
416,278,7.39187,25.851242,2463.0388,1.8412901,2.3983812,7.151914,0.07569362,0.10218606,0.23227796,1822.6113,2463.0388,82,93
417,279,7.2483935,25.609018,1919.5265,1.5875572,2.5026095,11.439896,0.07668624,0.13431759,0.36563927,1561.4674,1919.5265,82,93
418,280,7.1912284,25.468245,2916.8022,2.0019827,2.8820448,2.8898563,0.07261549,0.10690402,0.30536032,1595.7399,2916.8022,82,93
419,281,7.504565,25.970854,1512.6877,1.6138641,2.440777,17.670847,0.0955109,0.1684142,0.33879086,1371.8608,1512.6877,82,93
420,282,7.1797676,25.399015,1929.6007,1.6295793,3.0375588,19.250053,0.08364304,0.19920011,0.46352336,1383.5186,1929.6007,82,93
421,283,7.377511,25.823341,4609.271,2.3996534,3.4404635,-14.378588,0.05783871,0.06604053,0.3025203,1366.2374,4609.271,82,93
422,284,7.416092,25.836796,6723.3438,2.7353337,3.3225698,-23.195961,0.050245017,0.05187539,0.17674156,1809.6676,6723.3438,82,93
423,285,7.2833242,25.498625,2419.9636,1.878426,2.313911,11.254019,0.0810359,0.10414003,0.188203,1828.323,2419.9636,82,93
424,286,7.2358785,24.883379,4462.112,2.4180558,3.3097806,-9.763196,0.06211794,0.07610774,0.26942113,1528.1967,4462.112,82,93
425,287,7.0416446,25.512533,4288.362,2.1978812,3.39126,-5.8064117,0.06075408,0.08645703,0.3518983,1629.4144,4288.362,82,93
426,288,7.1091824,26.042196,2544.805,1.947077,3.0784914,2.1653168,0.075270124,0.122040346,0.36752236,1292.441,2544.805,82,93
427,289,7.298888,26.316805,4350.6226,2.4256313,3.3681002,-11.03904,0.061909363,0.07423533,0.2798221,1324.9811,4350.6226,82,93
428,290,7.2923074,26.891058,2392.709,1.9414197,2.7990718,6.527401,0.081088044,0.12393336,0.30640587,1256.2205,2392.709,82,93
429,291,7.216045,26.57175,2640.0793,1.781852,3.295993,8.448995,0.07095832,0.14847408,0.45938843,1340.8833,2640.0793,82,93
430,292,7.218963,26.190945,2274.3042,1.7257812,2.6442318,13.727093,0.077697545,0.13318837,0.34734118,1525.5751,2274.3042,82,93
431,293,7.420455,25.623116,1666.8654,1.6232454,2.17669,18.711014,0.091101356,0.13473244,0.25425977,1604.9382,1666.8654,82,93
432,294,7.225095,26.048758,2792.9482,1.9029007,3.0633323,7.5052977,0.07334495,0.12801233,0.3788135,1477.1062,2792.9482,82,93
433,295,7.3910904,25.952248,4753.186,2.402838,3.8795764,-9.48509,0.060475677,0.08054483,0.38064423,1155.2194,4753.186,82,93
434,296,7.1378007,25.65993,1827.8219,1.7154917,2.3595674,13.287245,0.08784985,0.13181818,0.2729635,1517.5325,1827.8219,82,93
435,297,7.3463664,25.517838,2031.4967,1.7457397,2.6999235,13.101888,0.08392927,0.1468973,0.35341144,1460.8119,2031.4967,82,93
436,298,7.2409,26.426579,1999.757,1.6955649,2.9234266,11.913282,0.08105709,0.16277416,0.42000774,1310.3931,1999.757,82,93
437,299,7.120632,25.120024,2784.125,2.0961568,2.8192441,11.058309,0.08458853,0.12199378,0.2564827,1421.155,2784.125,82,93
438,301,7.1569824,25.359512,2726.9163,1.9565578,2.8451028,9.765739,0.07816654,0.12279208,0.31230682,1598.8958,2726.9163,86,50
439,302,6.977025,25.146471,5453.748,2.1637797,5.095113,-3.830269,0.0544033,0.11219872,0.5753225,1414.0939,5453.748,86,50
440,303,7.3219976,25.41459,3825.2834,2.1306443,3.2105203,-2.459222,0.06415964,0.09352013,0.33635545,1264.2769,3825.2834,86,50
441,304,7.2878466,25.110819,3566.1836,2.228004,2.7695024,-1.700008,0.06972173,0.085594624,0.19552192,1769.7765,3566.1836,86,50
442,305,7.256222,25.666044,5244.946,2.5437455,3.5953312,-11.958146,0.059197884,0.07156209,0.29248646,1392.4884,5244.946,86,50
443,306,7.0642104,25.851376,3066.0657,2.0097535,2.895533,0.6488603,0.069566816,0.10033943,0.30591244,1675.009,3066.0657,86,50
444,307,7.155779,26.59679,2193.1702,1.8308516,2.3428962,9.048681,0.08176394,0.10940962,0.21855201,1568.2417,2193.1702,86,50
446,308,7.146481,26.445343,2033.963,2.0998542,2.3304334,9.930169,0.10143486,0.11536091,0.0989426,1349.2706,2033.963,86,50
447,309,6.973264,26.776003,2830.7893,2.2760804,2.6056125,-3.059481,0.07797325,0.0878959,0.12647013,1371.672,2830.7893,86,50
448,310,7.1540856,26.81342,2517.7085,2.27547,2.3116534,3.5143046,0.09056032,0.09211408,0.015652588,1446.756,2517.7085,86,50
450,311,7.235099,25.727348,4022.021,2.341758,3.507828,1.1960977,0.07096961,0.10733971,0.33241937,1481.447,4022.021,86,50
451,312,7.306347,26.554768,2538.3835,1.9383212,2.4469945,10.72349,0.08132132,0.107644334,0.20787677,1725.8146,2538.3835,86,50
452,313,7.1333723,26.180067,2053.0847,1.7631373,2.3350358,13.3757715,0.0845759,0.12031106,0.24492064,1705.6895,2053.0847,86,50
454,314,7.18655,26.544073,2707.5518,2.079041,2.8735192,8.523563,0.08318683,0.12254872,0.27648264,1414.9232,2707.5518,86,50
455,315,7.350821,26.222288,2495.5183,1.9695609,2.6731226,10.384456,0.08343697,0.12115955,0.26319847,1583.7993,2495.5183,86,50
457,316,7.2210565,25.806486,2518.8857,1.877477,2.81215,7.2395716,0.07641979,0.122243196,0.33236954,1600.4492,2518.8857,86,50
458,317,7.474853,25.349829,2376.7075,1.8102155,2.073232,18.911917,0.08322878,0.098923296,0.12686302,2138.1108,2376.7075,86,50
459,318,6.854303,6.670904,4246.12,2.957874,3.4065144,-19.538494,0.05609362,0.048433837,0.13170071,842.99774,4246.12,91,4
460,318,7.3394847,26.344765,5527.836,2.3579106,3.7228117,-15.440471,0.053111758,0.06348622,0.36663178,1420.7297,5527.836,86,50
461,319,7.152675,25.837381,3436.1177,2.0974574,2.7085962,-1.7221315,0.067016065,0.08528835,0.22562936,1837.4407,3436.1177,86,50
462,319,7.1792727,7.3070645,5865.2056,3.0017653,3.7394633,-24.68497,0.05029853,0.037285767,0.19727378,1151.0045,5865.2056,91,4
464,320,7.1645665,25.841839,3484.02,2.2326074,2.7600577,3.0109231,0.07410906,0.09273007,0.1911012,1676.5088,3484.02,86,50
463,320,6.9546947,7.533211,2224.868,2.3051877,2.9604325,-4.6538086,0.08513918,0.102176,0.22133416,942.9701,2224.868,91,4
465,321,7.1504126,25.572626,3772.2454,2.2945192,3.1367838,-1.4500623,0.06996019,0.09406602,0.2685122,1497.07,3772.2454,86,50
466,321,7.2890463,6.8847227,3171.073,2.421496,2.6860435,-5.8794208,0.07502416,0.08134903,0.09848969,1317.8867,3171.073,91,4
467,322,6.9639106,25.097147,2717.7603,2.1005094,2.9435089,0.49673963,0.07713362,0.10817966,0.2863927,1259.971,2717.7603,86,50
469,323,7.2950387,25.4216,2585.7717,2.0321052,2.5969806,3.422596,0.079053305,0.10289696,0.21751235,1570.3512,2585.7717,86,50
